Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1785443366,2600,,Aggregated,1155.200000,0.200000,15,45,61,67,86,110,140,170,250,290,290,23507,50,24,37.713239565395895,0.6883330061100423,1035.176458011847,978.3122048751436
1785443367,2700,GET,/events,58.200000,0.000000,6,29,45,54,71,84,96,110,140,140,140,1154,2,6,23.08926823910324,1.5015420503914356,141.82737498776987,3509.4792027729636
1785443367,2700,GET,/health,88.700000,0.000000,5,25,40,48,66,80,96,100,140,140,140,1734,3,4,20.755486046767018,1.1139170383103192,144.87529097823426,16.2439446366782
1785443367,2700,POST,/urls [create],157.500000,0.200000,63,74,82,85,99,110,130,140,150,160,160,3806,2,63,57.023751629928555,2.9162910068407655,197.34216603683308,232.70756699947452
1785443367,2700,GET,/urls [list],174.100000,0.000000,7,29,44,53,71,85,100,110,140,150,150,3396,8,6,23.287894987919834,0.6883330061100423,145.6712079816498,2456.381625441696
1785443367,2700,GET,/urls/<id> [get],140.000000,0.000000,6,27,40,48,69,80,94,100,120,130,130,2765,0,5,22.299843358387918,1.0042499634437263,130.22349996026605,230.97251356238698
1785443367,2700,PUT,/urls/<id> [update],113.700000,0.000000,13,36,52,60,79,94,110,110,130,150,150,2169,0,10,28.44451766578891,3.6562499590218067,147.75387500412762,233.33471645919778
1785443367,2700,POST,/users [create],128.900000,0.000000,72,110,130,140,170,200,220,250,290,290,290,3249,30,75,92.61412594129371,2.5983329978771508,1035.176458011847,126.91320406278855
1785443367,2700,GET,/users [list],148.500000,0.000000,7,29,43,52,69,82,97,100,140,140,140,2875,5,6,22.7639245160086,0.7982500246725976,142.2067090170458,3231.1255652173913
1785443367,2700,GET,/users/<id> [get],112.100000,0.000000,6,27,43,52,69,81,91,97,110,120,120,2183,0,5,22.070800792313882,1.025125035084784,115.4742079670541,125.10398534127347
1785443367,2700,PUT,/users/<id> [update],85.800000,0.000000,12,34,50,60,81,95,110,120,150,150,150,1706,0,9,27.3035019933334,2.8957920148968697,151.02483402006328,124.36283704572098
1785443367,2700,,Aggregated,1207.500000,0.200000,18,46,61,67,86,110,140,170,250,290,290,25037,50,25,37.67297419161951,0.6883330061100423,1035.176458011847,984.0434956264728
1785443368,2800,GET,/events,62.300000,0.000000,6,30,44,52,71,82,90,97,120,120,120,1237,2,5,23.12324269812685,1.5015420503914356,141.82737498776987,3500.657235246564
1785443368,2800,GET,/health,94.400000,0.000000,5,25,39,47,65,76,89,96,130,140,140,1873,3,4,20.796172950249982,1.1139170383103192,144.87529097823426,16.225840896956754
1785443368,2800,POST,/urls [create],160.200000,0.200000,63,72,78,83,96,110,120,130,220,230,230,3994,2,63,57.17519442637989,2.9162910068407655,227.56587498588488,232.699549323986
1785443368,2800,GET,/urls [list],180.700000,0.000000,7,30,44,52,70,81,95,100,130,130,130,3639,8,6,23.43167956170464,0.6883330061100423,145.6712079816498,2465.2245122286345
1785443368,2800,GET,/urls/<id> [get],146.900000,0.000000,6,28,41,49,68,78,90,98,120,130,130,2948,0,5,22.428533828654135,1.0042499634437263,130.22349996026605,231.0
1785443368,2800,PUT,/urls/<id> [update],118.900000,0.000000,13,38,54,61,79,94,110,110,130,150,150,2342,0,10,28.796856722358637,3.6562499590218067,147.75387500412762,233.36336464560205
1785443368,2800,POST,/users [create],129.800000,0.000000,72,100,130,140,160,180,210,220,290,290,290,3392,30,75,92.48335473311495,2.5983329978771508,1035.176458011847,126.88295990566037
1785443368,2800,GET,/users [list],157.000000,0.000000,7,30,44,51,67,79,89,98,120,130,130,3070,5,6,22.978395871466923,0.7982500246725976,142.2067090170458,3237.5328990228013
1785443368,2800,GET,/users/<id> [get],118.400000,0.000000,6,28,44,52,67,79,89,95,110,120,120,2357,0,5,22.173566309952303,1.025125035084784,116.50729202665389,125.10012728044124
1785443368,2800,PUT,/users/<id> [update],92.300000,0.000000,12,33,49,58,77,91,110,110,140,150,150,1816,0,9,27.188703689841134,2.8957920148968697,151.02483402006328,124.37444933920705
1785443368,2800,,Aggregated,1260.900000,0.200000,18,46,60,66,83,100,140,160,220,290,290,26668,50,24,37.52163057077698,0.6883330061100423,1035.176458011847,989.1600794960252
1785443369,2900,GET,/events,65.600000,0.000000,6,28,43,51,71,82,92,97,120,120,120,1324,2,5,23.015361065894375,1.5015420503914356,141.82737498776987,3492.5974320241694
1785443369,2900,GET,/health,97.200000,0.000000,6,27,41,47,66,77,87,95,130,140,140,1996,3,4,21.280354679892735,1.1139170383103192,144.87529097823426,16.21192384769539
1785443369,2900,POST,/urls [create],161.400000,0.100000,64,73,79,84,97,110,120,130,220,230,230,4170,2,63,57.18746678737591,2.9162910068407655,227.56587498588488,232.69856115107913
1785443369,2900,GET,/urls [list],187.700000,0.000000,8,30,43,51,71,82,94,100,120,130,130,3900,8,6,23.545170023437375,0.6883330061100423,145.6712079816498,2460.5458974358976
1785443369,2900,GET,/urls/<id> [get],155.100000,0.000000,6,28,42,50,69,80,91,99,120,130,130,3153,0,5,22.77069318255506,1.0042499634437263,130.22349996026605,230.99809705042816
1785443369,2900,PUT,/urls/<id> [update],123.500000,0.000000,13,38,53,62,80,95,110,110,150,160,160,2490,0,11,28.98844735001225,3.6562499590218067,160.62708402751014,233.39357429718876
1785443369,2900,POST,/users [create],130.500000,0.000000,74,110,130,150,170,190,210,220,290,290,290,3537,30,75,92.46178033656949,2.5983329978771508,1035.176458011847,126.85241730279898
1785443369,2900,GET,/users [list],161.200000,0.000000,7,30,43,50,68,78,90,98,120,130,130,3304,5,6,23.128310115057293,0.7982500246725976,142.2067090170458,3248.721852300242
1785443369,2900,GET,/users/<id> [get],124.100000,0.000000,6,27,43,50,67,79,89,94,110,120,120,2541,0,5,22.34700305151615,1.025125035084784,116.50729202665389,125.09130263675718
1785443369,2900,PUT,/users/<id> [update],93.700000,0.000000,12,33,49,60,79,91,110,120,140,150,150,1943,0,9,27.475881273408884,2.8957920148968697,151.02483402006328,124.39423571796192
1785443369,2900,,Aggregated,1300.000000,0.100000,16,45,61,67,84,100,140,160,220,290,290,28358,50,23,37.409044390716254,0.6883330061100423,1035.176458011847,997.056774102546
1785443370,3000,GET,/events,68.200000,0.000000,7,30,46,57,79,86,96,100,120,120,120,1417,2,6,24.21607242867741,1.5015420503914356,141.82737498776987,3485.076217360621
1785443370,3000,GET,/health,101.400000,0.000000,6,28,43,50,69,80,92,98,130,140,140,2119,3,5,22.05077368436876,1.1139170383103192,144.87529097823426,16.199622463426145
1785443370,3000,POST,/urls [create],162.600000,0.100000,66,75,82,85,98,110,120,130,220,230,230,4366,2,63,57.57932006874204,2.9162910068407655,227.56587498588488,232.6846083371507
1785443370,3000,GET,/urls [list],196.500000,0.000000,8,31,46,56,75,86,97,100,130,130,130,4159,8,6,24.367269257124516,0.6883330061100423,145.6712079816498,2460.281798509257
1785443370,3000,GET,/urls/<id> [get],158.400000,0.000000,7,29,43,54,74,84,97,100,130,130,130,3371,0,5,23.511465881117218,1.0042499634437263,130.22349996026605,231.02373183031742
1785443370,3000,PUT,/urls/<id> [update],131.600000,0.000000,14,39,56,66,85,98,110,120,150,160,160,2645,0,11,29.839847255247296,3.6562499590218067,160.62708402751014,233.41814744801513
1785443370,3000,POST,/users [create],133.300000,0.000000,74,110,130,150,170,190,210,220,290,290,290,3682,30,75,92.02320997758227,2.5983329978771508,1035.176458011847,126.82428028245519
1785443370,3000,GET,/users [list],166.900000,0.000000,7,30,44,52,70,83,96,100,120,130,130,3519,5,6,23.680563875307037,0.7982500246725976,142.2067090170458,3246.0247229326515
1785443370,3000,GET,/users/<id> [get],130.800000,0.000000,6,27,43,51,71,82,93,100,130,130,130,2716,0,5,22.924498653080313,1.025125035084784,126.81283301208168,125.07879234167893
1785443370,3000,PUT,/users/<id> [update],98.700000,0.000000,12,34,51,64,82,96,110,120,140,150,150,2067,0,10,28.25783837994292,2.8957920148968697,151.02483402006328,124.41025641025641
1785443370,3000,,Aggregated,1348.400000,0.100000,17,46,63,69,86,100,140,160,220,290,290,30061,50,23,37.74962075420873,0.6883330061100423,1035.176458011847,1001.4192142643292
1785443371,3100,GET,/events,72.300000,0.000000,8,30,46,57,79,88,120,130,230,230,230,1505,2,6,25.469501170312732,1.5015420503914356,231.57858400372788,3478.815282392027
1785443371,3100,GET,/health,107.200000,0.000000,6,30,45,56,73,87,110,130,160,230,230,2263,3,5,23.437595165898866,1.1139170383103192,231.12029198091477,16.18692001767565
1785443371,3100,POST,/urls [create],167.100000,0.000000,67,78,86,93,120,140,160,210,250,270,270,4550,3,64,59.56913237271902,2.9162910068407655,265.6224169768393,232.66395604395603
1785443371,3100,GET,/urls [list],206.400000,0.000000,8,32,48,59,80,96,130,140,220,240,240,4438,8,7,25.90297460506715,0.6883330061100423,236.80433398112655,2471.609508787742
1785443371,3100,GET,/urls/<id> [get],164.900000,0.000000,7,32,47,59,78,91,120,130,230,240,240,3581,0,5,24.95877178035665,1.0042499634437263,235.10708403773606,231.034068695895
1785443371,3100,PUT,/urls/<id> [update],138.400000,0.000000,14,41,59,68,91,110,130,140,210,220,220,2798,0,11,31.123925269374343,3.6562499590218067,219.05004204018041,233.44138670478912
1785443371,3100,POST,/users [create],134.800000,0.000000,72,110,140,150,180,210,280,350,430,430,430,3832,30,75,93.7629708299527,2.5983329978771508,1035.176458011847,126.7920146137787
1785443371,3100,GET,/users [list],173.700000,0.000000,9,33,49,57,77,96,130,140,240,240,240,3743,5,6,25.736748382900505,0.7982500246725976,238.2858750061132,3244.5565054768904
1785443371,3100,GET,/users/<id> [get],138.500000,0.000000,6,29,47,56,76,91,110,130,150,150,150,2898,0,5,24.31720029737455,1.025125035084784,154.35612498549744,125.05969634230503
1785443371,3100,PUT,/users/<id> [update],104.700000,0.000000,13,38,58,69,90,110,130,150,230,230,230,2202,0,10,30.315398983350725,2.8957920148968697,233.92320796847343,124.42461398728429
1785443371,3100,,Aggregated,1408.000000,0.000000,18,48,64,72,95,120,160,190,350,430,430,31810,51,24,39.19170210011886,0.6883330061100423,1035.176458011847,1007.4511788745677
1785443372,3200,GET,/events,76.000000,0.000000,8,30,46,57,80,91,120,130,230,230,230,1593,2,6,25.87684168452128,1.5015420503914356,231.57858400372788,3473.2460765850597
1785443372,3200,GET,/health,107.300000,0.000000,7,30,45,56,73,88,100,120,160,230,230,2393,3,5,23.739535218843006,1.1139170383103192,231.12029198091477,16.176765566234852
1785443372,3200,POST,/urls [create],167.200000,0.000000,67,79,88,95,110,130,160,210,250,270,270,4745,3,64,59.76049064032221,2.9162910068407655,265.6224169768393,232.65437302423604
1785443372,3200,GET,/urls [list],213.800000,0.000000,8,32,48,61,81,100,120,140,220,240,240,4724,8,7,26.079240438318298,0.6883330061100423,236.80433398112655,2461.7618543607114
1785443372,3200,GET,/urls/<id> [get],169.600000,0.000000,7,32,48,60,80,94,110,130,230,240,240,3809,0,6,25.261738141650838,1.0042499634437263,235.10708403773606,231.05513258072986
1785443372,3200,PUT,/urls/<id> [update],140.300000,0.000000,14,42,61,70,93,100,130,140,210,220,220,2977,0,11,31.574253330265602,3.6562499590218067,219.05004204018041,233.46355391333557
1785443372,3200,POST,/users [create],133.900000,0.000000,72,110,130,150,180,210,280,350,430,430,430,3982,30,75,93.22811762295302,2.5983329978771508,1035.176458011847,126.76217980914113
1785443372,3200,GET,/users [list],179.100000,0.000000,8,32,48,57,79,98,130,140,240,240,240,3947,5,6,25.82353988003688,0.7982500246725976,238.2858750061132,3245.684317202939
1785443372,3200,GET,/users/<id> [get],143.600000,0.000000,6,28,47,57,78,96,110,130,150,150,150,3063,0,5,24.56603577863191,1.025125035084784,154.35612498549744,125.03885079986941
1785443372,3200,PUT,/users/<id> [update],107.700000,0.000000,13,39,59,70,91,110,130,150,230,230,230,2338,0,10,30.851798396560756,2.8957920148968697,233.92320796847343,124.43798118049615
1785443372,3200,,Aggregated,1438.500000,0.000000,17,48,65,73,96,120,160,190,350,430,430,33571,51,23,39.1870375553019,0.6883330061100423,1035.176458011847,1008.8893092252241
1785443373,3300,GET,/events,76.500000,0.000000,9,31,49,62,82,96,120,130,230,230,230,1692,2,7,26.598148056593267,1.5015420503914356,231.57858400372788,3467.6731678487
1785443373,3300,GET,/health,111.200000,0.000000,7,31,47,60,75,90,110,120,160,230,230,2529,3,5,24.12072127886019,1.1109579936601222,231.12029198091477,16.16725978647687
1785443373,3300,POST,/urls [create],164.700000,0.000000,67,82,90,96,110,130,160,210,250,270,270,4935,3,64,60.076812388275854,2.9162910068407655,265.6224169768393,232.64721377912866
1785443373,3300,GET,/urls [list],217.300000,0.000000,8,34,51,63,83,100,120,130,220,240,240,5031,8,7,26.620211116878878,0.6883330061100423,236.80433398112655,2457.048101769032
1785443373,3300,GET,/urls/<id> [get],176.000000,0.000000,8,33,49,61,81,96,110,130,230,240,240,4026,0,6,25.7249336090111,1.0042499634437263,235.10708403773606,231.05911574764033
1785443373,3300,PUT,/urls/<id> [update],140.500000,0.000000,15,45,65,73,95,110,130,140,210,220,220,3141,0,12,32.33547321497692,3.6562499590218067,219.05004204018041,233.49506526583892
1785443373,3300,POST,/users [create],132.800000,0.000000,76,110,130,150,180,210,280,350,430,430,430,4121,30,76,93.57738962831002,2.5983329978771508,1035.176458011847,126.74714875030332
1785443373,3300,GET,/users [list],185.300000,0.000000,8,35,52,63,84,100,130,140,230,240,240,4208,5,6,26.72875454367863,0.7982500246725976,238.2858750061132,3243.256891634981
1785443373,3300,GET,/users/<id> [get],148.700000,0.000000,6,31,50,62,80,98,110,130,150,150,150,3259,0,6,25.35322257837703,1.025125035084784,154.35612498549744,125.03590058300092
1785443373,3300,PUT,/users/<id> [update],110.100000,0.000000,14,42,64,73,95,110,130,150,230,230,230,2485,0,11,31.757013458932864,2.8957920148968697,233.92320796847343,124.4543259557344
1785443373,3300,,Aggregated,1463.100000,0.000000,18,51,67,75,98,120,150,180,350,430,430,35427,51,24,39.55159563541134,0.6883330061100423,1035.176458011847,1015.2729838823496
1785443374,3400,GET,/events,81.400000,0.000000,13,43,63,72,93,120,180,210,230,230,230,1774,2,8,29.933404503705184,1.5015420503914356,233.8774999952875,3463.5281848928976
1785443374,3400,GET,/health,118.000000,0.000000,11,43,61,69,91,110,180,220,260,260,260,2676,3,6,27.803271842451547,1.1109579936601222,264.34516604058444,16.158071748878925
1785443374,3400,POST,/urls [create],176.200000,0.100000,72,87,96,99,130,170,210,230,270,280,280,5130,3,64,62.15808869629543,2.9162910068407655,276.2533340137452,232.63684210526316
1785443374,3400,GET,/urls [list],231.600000,0.000000,12,44,65,73,98,120,190,210,240,290,290,5326,8,8,30.548457379901496,0.6883330061100423,285.6922499486245,2465.5702215546376
1785443374,3400,GET,/urls/<id> [get],185.500000,0.000000,13,45,63,73,95,120,200,210,240,260,260,4268,0,8,29.639949413116707,1.0042499634437263,256.57562498236075,231.0723992502343
1785443374,3400,PUT,/urls/<id> [update],146.800000,0.000000,21,58,75,86,110,130,200,220,240,260,260,3348,0,14,36.694815647095,3.6562499590218067,260.33408305374905,233.5221027479092
1785443374,3400,POST,/users [create],138.700000,0.000000,81,120,140,150,190,210,280,350,430,430,430,4281,30,77,94.71559450371333,2.5983329978771508,1035.176458011847,126.70988086895585
1785443374,3400,GET,/users [list],195.000000,0.000000,13,45,64,73,98,130,190,210,250,270,270,4452,5,8,30.195570397442825,0.7982500246725976,273.9387499750592,3253.375786163522
1785443374,3400,GET,/users/<id> [get],154.200000,0.000000,9,45,64,72,97,130,200,220,230,230,230,3448,0,7,29.613080711173257,1.025125035084784,230.6823330000043,125.0330626450116
1785443374,3400,PUT,/users/<id> [update],117.000000,0.000000,18,55,74,83,110,130,200,220,240,250,250,2626,0,13,35.65521475567992,2.8957920148968697,249.32462495053187,124.46572734196496
1785443374,3400,,Aggregated,1544.400000,0.100000,27,61,76,85,110,150,210,220,350,430,430,37329,51,28,42.703465848518135,0.6883330061100423,1035.176458011847,1019.7186101958263
1785443375,3500,GET,/events,83.800000,0.000000,15,45,65,77,96,120,190,210,230,230,230,1854,2,9,30.161823585082928,1.5015420503914356,233.8774999952875,3459.8376483279394
1785443375,3500,GET,/health,120.200000,0.000000,12,47,64,72,93,110,180,220,260,260,260,2805,3,6,28.164060381672773,1.1109579936601222,264.34516604058444,16.150802139037435
1785443375,3500,POST,/urls [create],176.300000,0.100000,74,89,97,100,130,170,210,230,270,280,280,5325,3,65,62.48517257049942,2.9162910068407655,276.2533340137452,232.62892018779343
1785443375,3500,GET,/urls [list],239.700000,0.000000,14,49,68,77,99,120,190,210,240,290,290,5617,8,9,31.076660354616983,0.6883330061100423,285.6922499486245,2465.2960655153997
1785443375,3500,GET,/urls/<id> [get],191.700000,0.000000,17,49,67,76,96,120,190,210,240,260,260,4550,0,9,30.248211550700304,1.0042499634437263,256.57562498236075,231.09626373626372
1785443375,3500,PUT,/urls/<id> [update],150.900000,0.000000,25,61,79,87,110,130,200,220,240,260,260,3520,0,14,37.22703185131567,3.6562499590218067,260.33408305374905,233.54545454545453
1785443375,3500,POST,/users [create],140.200000,0.000000,83,120,140,150,190,220,280,350,430,430,430,4435,30,77,94.92442422468224,2.5983329978771508,1035.176458011847,126.6816234498309
1785443375,3500,GET,/users [list],198.100000,0.000000,18,51,69,77,100,130,190,210,250,270,270,4679,5,8,30.67263365582569,0.7982500246725976,273.9387499750592,3259.630690318444
1785443375,3500,GET,/users/<id> [get],159.900000,0.000000,12,49,67,75,99,130,200,210,230,230,230,3632,0,7,30.139587486276504,1.025125035084784,230.6823330000043,125.01954845814979
1785443375,3500,PUT,/users/<id> [update],120.700000,0.000000,21,63,78,86,110,130,200,220,240,250,250,2788,0,14,36.204476563994525,2.8957920148968697,249.32462495053187,124.47525107604017
1785443375,3500,,Aggregated,1581.500000,0.100000,31,64,79,88,110,150,210,220,350,430,430,39205,51,29,42.999413514656126,0.6883330061100423,1035.176458011847,1021.157505420227
1785443376,3600,GET,/events,86.200000,0.000000,26,60,77,85,110,120,180,210,230,230,230,1957,2,10,32.434543950685935,1.5015420503914356,233.8774999952875,3455.530403679101
1785443376,3600,GET,/health,123.700000,0.000000,25,59,71,80,100,130,180,220,260,260,260,2943,3,7,30.205878266299507,1.1109579936601222,264.34516604058444,16.143730886850154
1785443376,3600,POST,/urls [create],178.700000,0.100000,78,94,100,110,140,180,210,230,270,280,280,5524,3,65,63.75145303644299,2.9162910068407655,276.2533340137452,232.618754525706
1785443376,3600,GET,/urls [list],250.000000,0.000000,26,61,78,87,110,140,190,210,240,290,290,5926,8,10,33.61585951890589,0.6883330061100423,285.6922499486245,2471.28754640567
1785443376,3600,GET,/urls/<id> [get],197.100000,0.000000,27,60,76,86,110,140,180,210,240,260,260,4813,0,11,32.62713771133376,1.0042499634437263,256.57562498236075,231.09599002701017
1785443376,3600,PUT,/urls/<id> [update],153.900000,0.000000,38,70,87,98,120,150,200,220,240,260,260,3727,0,17,39.56851969703708,3.6562499590218067,260.33408305374905,233.56962704588142
1785443376,3600,POST,/users [create],140.200000,0.000000,86,120,150,160,200,250,350,390,430,430,430,4568,30,78,96.50359541476841,2.5983329978771508,1035.176458011847,126.67666374781086
1785443376,3600,GET,/users [list],207.100000,0.000000,26,60,75,83,110,130,190,210,250,270,270,4942,5,10,32.47750543813794,0.7982500246725976,273.9387499750592,3263.838931606637
1785443376,3600,GET,/users/<id> [get],165.600000,0.000000,25,57,73,82,110,130,200,210,230,230,230,3835,0,9,32.072265004096224,1.025125035084784,230.6823330000043,125.0122555410691
1785443376,3600,PUT,/users/<id> [update],124.300000,0.000000,35,70,84,94,120,140,200,220,240,250,250,2963,0,17,38.71568671660341,2.8957920148968697,249.32462495053187,124.48531893351333
1785443376,3600,,Aggregated,1626.800000,0.100000,41,71,86,96,120,160,210,220,370,430,430,41198,51,31,44.8393410070637,0.6883330061100423,1035.176458011847,1026.2493810379144
1785443377,3700,GET,/events,86.500000,0.000000,37,73,90,100,130,180,210,220,320,320,320,2060,2,15,37.41607284255312,1.5015420503914356,323.2545420178212,3451.6538834951457
1785443377,3700,GET,/health,127.100000,0.000000,38,71,88,98,130,180,220,220,270,280,280,3098,3,11,35.631079752893434,1.1109579936601222,282.6601659762673,16.136539703034217
1785443377,3700,POST,/urls [create],180.100000,0.100000,84,100,120,130,170,200,220,240,320,320,320,5725,3,66,67.04839757511465,2.9162910068407655,321.521666017361,232.60943231441047
1785443377,3700,GET,/urls [list],261.200000,0.000000,39,75,93,100,140,180,210,220,290,320,320,6230,8,15,38.6084335571735,0.6883330061100423,323.8446249742992,2469.5565008025683
1785443377,3700,GET,/urls/<id> [get],205.400000,0.000000,40,74,90,100,130,170,210,220,260,320,320,5048,0,16,37.31002715647469,1.0042499634437263,324.5977920014411,231.1059825673534
1785443377,3700,PUT,/urls/<id> [update],159.500000,0.000000,51,86,100,120,160,200,220,220,270,270,270,3916,0,22,45.0068665921206,3.6562499590218067,271.335833997,233.59116445352402
1785443377,3700,POST,/users [create],143.600000,0.000000,97,130,160,190,240,330,430,490,550,550,550,4730,30,79,100.92675453188522,2.5983329978771508,1035.176458011847,126.64334038054969
1785443377,3700,GET,/users [list],211.400000,0.000000,41,73,91,100,130,170,210,220,290,320,320,5219,5,16,37.48363407631552,0.7982500246725976,321.239750017412,3266.789040045986
1785443377,3700,GET,/users/<id> [get],171.000000,0.000000,39,72,90,100,140,180,210,220,320,320,320,4047,0,13,37.41087114029882,1.025125035084784,320.06395800272,124.99110452186805
1785443377,3700,PUT,/users/<id> [update],129.000000,0.000000,51,82,99,110,140,190,210,230,290,320,320,3092,0,21,43.25371188692776,2.8957920148968697,324.3013750179671,124.49482535575679
1785443377,3700,,Aggregated,1674.800000,0.100000,54,83,100,110,150,200,220,250,490,550,550,43165,51,36,49.45176941523808,0.6883330061100423,1035.176458011847,1030.880620873393
1785443378,3800,GET,/events,86.100000,0.000000,48,78,91,100,130,180,210,220,320,320,320,2158,2,17,38.11203319579039,1.5015420503914356,323.2545420178212,3448.3090824837814
1785443378,3800,GET,/health,127.300000,0.000000,44,75,92,100,130,180,220,220,270,280,280,3249,3,13,36.29254452469201,1.1109579936601222,282.6601659762673,16.130193905817176
1785443378,3800,POST,/urls [create],179.800000,0.100000,87,100,120,130,170,200,220,240,320,320,320,5936,3,66,67.3379611689009,2.9162910068407655,321.521666017361,232.59703504043128
1785443378,3800,GET,/urls [list],266.000000,0.000000,46,78,95,100,140,180,210,220,290,320,320,6553,8,17,39.20474848931888,0.6883330061100423,323.8446249742992,2458.9557454600945
1785443378,3800,GET,/urls/<id> [get],214.800000,0.000000,45,78,92,100,130,170,210,220,260,320,320,5296,0,17,37.937667162876046,1.0042499634437263,324.5977920014411,231.11876888217523
1785443378,3800,PUT,/urls/<id> [update],163.000000,0.000000,58,89,110,120,160,190,220,220,270,270,270,4131,0,25,45.84826700350439,3.6562499590218067,271.335833997,233.6163156620673
1785443378,3800,POST,/users [create],142.900000,0.000000,100,140,180,190,280,350,430,490,550,550,550,4884,30,79,102.35231484090889,2.5983329978771508,1035.176458011847,126.61977886977887
1785443378,3800,GET,/users [list],211.400000,0.000000,45,76,92,100,130,170,210,220,290,320,320,5490,5,17,38.03725070586192,0.7982500246725976,321.239750017412,3274.933151183971
1785443378,3800,GET,/users/<id> [get],175.700000,0.000000,46,76,92,100,140,170,210,220,320,320,320,4241,0,15,37.99927856027762,1.025125035084784,320.06395800272,124.98042914406979
1785443378,3800,PUT,/users/<id> [update],131.500000,0.000000,58,84,100,110,140,180,210,230,290,320,320,3253,0,23,44.13675907643911,2.8957920148968697,324.3013750179671,124.50660928373809
1785443378,3800,,Aggregated,1698.500000,0.100000,59,87,100,110,150,200,220,260,490,550,550,45191,51,37,50.0221107109908,0.6883330061100423,1035.176458011847,1033.6133522161492
1785443379,3900,GET,/events,87.500000,0.000000,62,90,100,110,140,200,230,260,320,320,320,2249,2,21,41.58397859015008,1.5015420503914356,323.2545420178212,3445.464206313917
1785443379,3900,GET,/health,128.500000,0.000000,59,87,100,110,140,200,220,260,340,360,360,3363,3,17,39.11653036467533,1.1109579936601222,355.05179199390113,16.12578055307761
1785443379,3900,POST,/urls [create],179.700000,0.100000,90,110,120,130,170,210,240,250,330,360,360,6109,3,67,68.6285193361588,2.9162910068407655,357.87054197862744,232.6027173023408
1785443379,3900,GET,/urls [list],274.300000,0.000000,59,90,100,120,150,200,240,260,370,410,410,6813,8,21,42.694596675413656,0.6883330061100423,413.95625000586733,2462.1614560399235
1785443379,3900,GET,/urls/<id> [get],219.900000,0.000000,59,88,100,110,140,190,230,260,360,390,390,5491,0,21,41.21119781002137,1.0042499634437263,391.4614170207642,231.12019668548535
1785443379,3900,PUT,/urls/<id> [update],168.600000,0.000000,71,100,110,130,170,210,250,270,370,380,380,4299,0,29,49.658490848752656,3.6562499590218067,376.34441698901355,233.63247266806235
1785443379,3900,POST,/users [create],140.100000,0.000000,110,150,190,210,290,350,430,490,550,550,550,5025,30,80,104.5030804175828,2.5983329978771508,1035.176458011847,126.60955223880597
1785443379,3900,GET,/users [list],222.000000,0.000000,59,87,100,110,140,200,250,270,350,370,370,5702,5,21,41.63953513427855,0.7982500246725976,374.75345900747925,3272.7213258505785
1785443379,3900,GET,/users/<id> [get],177.700000,0.000000,59,90,100,120,150,200,240,260,360,380,380,4405,0,19,41.59168684063585,1.025125035084784,378.2802080386318,124.97616345062428
1785443379,3900,PUT,/users/<id> [update],136.000000,0.000000,69,94,110,120,160,200,250,270,320,360,360,3374,0,26,47.654713467597794,2.8957920148968697,358.83654200006276,124.51452282157676
1785443379,3900,,Aggregated,1734.300000,0.100000,69,96,110,120,170,210,260,310,490,550,550,46830,51,40,52.990149536197706,0.6883330061100423,1035.176458011847,1036.5177236814009
1785443380,4000,GET,/events,91.500000,0.000000,78,110,120,140,210,240,270,280,370,370,370,2358,2,26,49.41016416509432,1.5015420503914356,373.1145840138197,3442.3456318914336
1785443380,4000,GET,/health,134.600000,0.000000,73,110,130,150,210,240,280,290,370,430,430,3546,3,22,48.00459007496259,1.1109579936601222,430.0609999918379,16.119289340101524
1785443380,4000,POST,/urls [create],186.700000,0.100000,95,120,140,170,210,240,280,300,370,410,410,6290,3,68,73.27217490092846,2.9162910068407655,405.42200003983453,232.59745627980922
1785443380,4000,GET,/urls [list],281.800000,0.000000,76,110,130,150,210,240,280,310,370,410,410,7176,8,27,51.550739458200475,0.6883330061100423,413.95625000586733,2466.348662207358
1785443380,4000,GET,/urls/<id> [get],228.700000,0.000000,75,100,130,140,200,230,270,290,360,390,390,5771,0,26,49.14434875840597,1.0042499634437263,391.4614170207642,231.1282273436146
1785443380,4000,PUT,/urls/<id> [update],174.200000,0.000000,89,120,150,170,220,260,290,330,410,410,410,4541,0,34,59.29203546495306,3.6562499590218067,414.61279202485457,233.65426117595243
1785443380,4000,POST,/users [create],144.500000,0.000000,130,190,230,250,330,430,550,610,740,740,740,5182,30,84,111.69806564727858,2.5983329978771508,1035.176458011847,126.5833654959475
1785443380,4000,GET,/users [list],234.200000,0.000000,76,110,130,150,210,250,280,320,370,370,370,6027,5,27,50.82339034143238,0.7982500246725976,374.75345900747925,3273.308943089431
1785443380,4000,GET,/users/<id> [get],186.600000,0.000000,75,110,130,150,200,240,270,310,380,380,380,4616,0,24,49.34985419192125,1.025125035084784,378.2802080386318,124.95927209705373
1785443380,4000,PUT,/users/<id> [update],139.900000,0.000000,83,110,130,160,220,250,280,300,360,430,430,3534,0,32,55.80768283991798,2.8957920148968697,430.53454195614904,124.52631578947368
